TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.017408e-03, 3.017408e-03, 8.456206e-06, 7.814701e-05, 6.998239e-06, 2.905727e-03, 1.632923e-05, 1.749560e-06, 1.364592e-01, 1.054541e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136459, 1.054541e-02 
5.952586e-03, 2.935178e-03, 8.164613e-06, 7.639745e-05, 6.998239e-06, 2.828455e-03, 1.341329e-05, 1.749560e-06, 1.361748e-01, 1.014012e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.136175, 1.014012e-02 
8.771127e-03, 2.818541e-03, 8.164613e-06, 8.397887e-05, 1.078895e-05, 2.701904e-03, 1.283011e-05, 8.747799e-07, 1.346329e-01, 9.543630e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134633, 9.543630e-03 
1.155905e-02, 2.787924e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.684700e-03, 1.283011e-05, 8.747799e-07, 1.291945e-01, 6.656384e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129194, 6.656384e-03 
1.450064e-02, 2.941593e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.839536e-03, 1.283011e-05, 8.747799e-07, 1.257805e-01, 3.213091e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125781, 3.213091e-03 
1.728419e-02, 2.783550e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.681200e-03, 1.312170e-05, 8.747799e-07, 1.254478e-01, 2.897930e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125448, 2.897930e-03 
2.068417e-02, 3.399978e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 3.296462e-03, 1.399648e-05, 1.166373e-06, 1.246720e-01, 1.597461e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124672, 1.597461e-03 
2.363539e-02, 2.951216e-03, 9.330986e-06, 8.047975e-05, 6.706646e-06, 2.840702e-03, 1.283011e-05, 1.166373e-06, 1.244820e-01, 1.161022e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124482, 1.161022e-03 
2.644256e-02, 2.807169e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.704236e-03, 1.312170e-05, 1.166373e-06, 1.244782e-01, 1.145366e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124478, 1.145366e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
