TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
5.889310e-03, 5.889310e-03, 1.632923e-05, 1.530865e-04, 8.164613e-06, 5.691318e-03, 1.866197e-05, 1.749560e-06, 1.423056e-01, 1.297555e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142306, 1.297555e-02 
1.045887e-02, 4.569559e-03, 1.078895e-05, 1.084727e-04, 1.399648e-05, 4.403351e-03, 3.149208e-05, 1.457967e-06, 1.338922e-01, 9.918348e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133892, 9.918348e-03 
1.346753e-02, 3.008660e-03, 9.914172e-06, 7.727223e-05, 6.998239e-06, 2.899021e-03, 1.399648e-05, 1.457967e-06, 1.331736e-01, 9.573076e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133174, 9.573076e-03 
1.633943e-02, 2.871902e-03, 8.747799e-06, 8.106294e-05, 6.706646e-06, 2.761680e-03, 1.283011e-05, 8.747799e-07, 1.276262e-01, 5.728359e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127626, 5.728359e-03 
1.924632e-02, 2.906894e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.805711e-03, 1.253851e-05, 8.747799e-07, 1.253005e-01, 1.813041e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125301, 1.813041e-03 
2.207011e-02, 2.823790e-03, 7.873019e-06, 7.318992e-05, 6.123459e-06, 2.722024e-03, 1.341329e-05, 1.166373e-06, 1.250357e-01, 7.518158e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125036, 7.518158e-05 
2.510793e-02, 3.037819e-03, 8.456206e-06, 7.873019e-05, 6.706646e-06, 2.918849e-03, 2.332746e-05, 1.749560e-06, 1.250185e-01, 7.541357e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125018, 7.541357e-05 
2.802008e-02, 2.912142e-03, 9.622579e-06, 7.668904e-05, 6.415053e-06, 2.805419e-03, 1.312170e-05, 8.747799e-07, 1.250120e-01, 6.463216e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125012, 6.463216e-05 
3.079488e-02, 2.774802e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.672744e-03, 1.253851e-05, 8.747799e-07, 1.250115e-01, 6.816617e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125012, 6.816617e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
