TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.301711e-03, 3.301711e-03, 9.330986e-06, 8.310409e-05, 7.581426e-06, 3.183324e-03, 1.691241e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.867606e-03, 3.565895e-03, 9.330986e-06, 8.135453e-05, 7.289833e-06, 3.450715e-03, 1.574604e-05, 1.457967e-06, 1.394339e-01, 1.154001e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139434, 1.154001e-02 
1.003110e-02, 3.163496e-03, 9.622579e-06, 8.456206e-05, 7.289833e-06, 3.046275e-03, 1.487126e-05, 8.747799e-07, 1.363629e-01, 1.014501e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136363, 1.014501e-02 
1.304559e-02, 3.014492e-03, 8.747799e-06, 8.252091e-05, 6.706646e-06, 2.901645e-03, 1.399648e-05, 8.747799e-07, 1.307007e-01, 7.629346e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130701, 7.629346e-03 
1.589329e-02, 2.847700e-03, 9.914172e-06, 8.164613e-05, 6.706646e-06, 2.735437e-03, 1.312170e-05, 8.747799e-07, 1.292566e-01, 6.730589e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129257, 6.730589e-03 
1.870542e-02, 2.812126e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.708902e-03, 1.312170e-05, 8.747799e-07, 1.278157e-01, 5.416999e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127816, 5.416999e-03 
2.216022e-02, 3.454797e-03, 1.224692e-05, 1.046820e-04, 8.164613e-06, 3.312208e-03, 1.574604e-05, 1.749560e-06, 1.268664e-01, 4.539403e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126866, 4.539403e-03 
2.542548e-02, 3.265262e-03, 9.914172e-06, 8.981074e-05, 6.706646e-06, 3.141626e-03, 1.574604e-05, 1.457967e-06, 1.266432e-01, 4.403310e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126643, 4.403310e-03 
2.860210e-02, 3.176617e-03, 1.078895e-05, 8.514525e-05, 6.998239e-06, 3.058522e-03, 1.399648e-05, 1.166373e-06, 1.264526e-01, 4.094550e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126453, 4.094550e-03 
3.173877e-02, 3.136669e-03, 1.749560e-05, 8.193772e-05, 6.706646e-06, 3.014783e-03, 1.457967e-05, 1.166373e-06, 1.262905e-01, 3.878773e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126291, 3.878773e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
