TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.652789e-03, 3.652789e-03, 1.078895e-05, 9.185189e-05, 9.039393e-06, 3.523905e-03, 1.603763e-05, 1.166373e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
7.057141e-03, 3.404352e-03, 9.039393e-06, 7.581426e-05, 7.289833e-06, 3.293255e-03, 1.749560e-05, 1.457967e-06, 1.315374e-01, 8.484629e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131537, 8.484629e-03 
1.000019e-02, 2.943051e-03, 1.341329e-05, 1.032240e-04, 6.998239e-06, 2.801337e-03, 1.691241e-05, 1.166373e-06, 1.274054e-01, 5.300548e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127405, 5.300548e-03 
1.282602e-02, 2.825831e-03, 7.873019e-06, 7.318992e-05, 6.123459e-06, 2.724356e-03, 1.283011e-05, 1.457967e-06, 1.272457e-01, 4.969293e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127246, 4.969293e-03 
1.561511e-02, 2.789090e-03, 7.873019e-06, 7.318992e-05, 5.831866e-06, 2.688490e-03, 1.283011e-05, 8.747799e-07, 1.251097e-01, 9.913261e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125110, 9.913261e-04 
1.862611e-02, 3.010992e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.907768e-03, 1.341329e-05, 8.747799e-07, 1.250797e-01, 8.730336e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125080, 8.730336e-04 
2.176482e-02, 3.138710e-03, 8.456206e-06, 7.668904e-05, 6.706646e-06, 3.032862e-03, 1.312170e-05, 8.747799e-07, 1.250222e-01, 1.018912e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125022, 1.018912e-04 
2.456528e-02, 2.800462e-03, 8.456206e-06, 7.435629e-05, 6.123459e-06, 2.697821e-03, 1.283011e-05, 8.747799e-07, 1.250177e-01, 4.070039e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125018, 4.070039e-05 
2.738119e-02, 2.815917e-03, 7.581426e-06, 7.435629e-05, 5.831866e-06, 2.714442e-03, 1.283011e-05, 8.747799e-07, 1.250171e-01, 4.632082e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125017, 4.632082e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
