TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.211317e-03, 3.211317e-03, 9.039393e-06, 7.756382e-05, 7.581426e-06, 3.098470e-03, 1.720401e-05, 1.457967e-06, 1.423056e-01, 1.297555e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142306, 1.297555e-02 
6.059017e-03, 2.847700e-03, 9.330986e-06, 7.639745e-05, 7.289833e-06, 2.739519e-03, 1.370489e-05, 1.457967e-06, 1.315842e-01, 8.756865e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131584, 8.756865e-03 
9.386972e-03, 3.327954e-03, 1.108055e-05, 9.301826e-05, 6.415053e-06, 3.196154e-03, 1.895356e-05, 2.332746e-06, 1.307991e-01, 8.190781e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130799, 8.190781e-03 
1.250848e-02, 3.121506e-03, 9.330986e-06, 8.047975e-05, 6.706646e-06, 3.010118e-03, 1.370489e-05, 1.166373e-06, 1.264756e-01, 4.210303e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126476, 4.210303e-03 
1.563844e-02, 3.129963e-03, 8.456206e-06, 7.581426e-05, 6.706646e-06, 3.023823e-03, 1.370489e-05, 1.457967e-06, 1.250433e-01, 8.547162e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125043, 8.547162e-05 
1.897398e-02, 3.335536e-03, 8.456206e-06, 7.464789e-05, 6.706646e-06, 3.229687e-03, 1.457967e-05, 1.457967e-06, 1.250261e-01, 8.977952e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125026, 8.977952e-05 
2.212523e-02, 3.151249e-03, 9.039393e-06, 8.047975e-05, 6.706646e-06, 3.040152e-03, 1.370489e-05, 1.166373e-06, 1.250080e-01, 5.549340e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125008, 5.549340e-05 
2.497380e-02, 2.848575e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.743893e-03, 1.283011e-05, 1.166373e-06, 1.249985e-01, 6.019415e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124998, 6.019415e-05 
2.780400e-02, 2.830205e-03, 7.581426e-06, 7.318992e-05, 6.123459e-06, 2.729022e-03, 1.312170e-05, 1.166373e-06, 1.249933e-01, 6.046521e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124993, 6.046521e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
