TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.045692e-03, 3.045692e-03, 8.164613e-06, 7.668904e-05, 6.706646e-06, 2.935470e-03, 1.749560e-05, 1.166373e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
5.862483e-03, 2.816791e-03, 8.164613e-06, 7.610585e-05, 6.706646e-06, 2.710943e-03, 1.341329e-05, 1.457967e-06, 1.363076e-01, 1.052231e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136308, 1.052231e-02 
9.078466e-03, 3.215983e-03, 7.873019e-06, 7.639745e-05, 6.123459e-06, 3.110426e-03, 1.399648e-05, 1.166373e-06, 1.355834e-01, 1.000771e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135583, 1.000771e-02 
1.201743e-02, 2.938969e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.827580e-03, 1.428807e-05, 8.747799e-07, 1.297635e-01, 7.045351e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129764, 7.045351e-03 
1.488117e-02, 2.863738e-03, 8.456206e-06, 8.135453e-05, 6.706646e-06, 2.753516e-03, 1.283011e-05, 8.747799e-07, 1.280081e-01, 5.654573e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128008, 5.654573e-03 
1.773441e-02, 2.853241e-03, 9.622579e-06, 7.523107e-05, 5.831866e-06, 2.748559e-03, 1.312170e-05, 8.747799e-07, 1.252975e-01, 1.777783e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125298, 1.777783e-03 
2.066172e-02, 2.927305e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.823206e-03, 1.545445e-05, 8.747799e-07, 1.250188e-01, 7.129404e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125019, 7.129404e-05 
2.396780e-02, 3.306085e-03, 8.456206e-06, 9.068552e-05, 8.456206e-06, 3.183033e-03, 1.428807e-05, 1.166373e-06, 1.250069e-01, 2.816479e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125007, 2.816479e-05 
2.682250e-02, 2.854698e-03, 1.020577e-05, 8.164613e-05, 6.706646e-06, 2.741852e-03, 1.312170e-05, 1.166373e-06, 1.250035e-01, 2.068927e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125003, 2.068927e-05 
2.959905e-02, 2.776551e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.674494e-03, 1.283011e-05, 1.166373e-06, 1.250013e-01, 2.255023e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125001, 2.255023e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
